56764,1892.133423,1636.001587,2019.001953,81.030212
56766,1892.200073,1638.001587,2019.001953,81.129272
56768,1892.266724,1639.001587,2019.001953,81.178802
56770,1892.333374,1639.001587,2019.001953,81.178802
56772,1892.400146,1641.001587,2019.001953,81.277863
56774,1892.466797,1643.001587,2019.001953,81.376915
56776,1892.533447,1643.001587,2019.001953,81.376915
56778,1892.600098,1644.001587,2019.001953,81.426445
56780,1892.666748,1646.001587,2019.001953,81.525505
56782,1892.733398,1646.001587,2019.001953,81.525505
56784,1892.800049,1648.001587,2019.001953,81.624565
56786,1892.866821,1650.001587,2019.001953,81.723625
56788,1892.933472,1650.001587,2019.001953,81.723625
56790,1893.000122,1651.001587,2019.001953,81.773155
56792,1893.066772,1653.001587,2019.001953,81.872215
56794,1893.133423,1653.001587,2019.001953,81.872215
56796,1893.200073,1655.001587,2019.001953,81.971268
56798,1893.266724,1656.001587,2019.001953,82.020798
56800,1893.333374,1656.001587,2019.001953,82.020798
56802,1893.400146,1658.001587,2019.001953,82.119858
56804,1893.466797,1660.001587,2019.001953,82.218918
56806,1893.533447,1660.001587,2019.001953,82.218918
56808,1893.600098,1661.001587,2019.001953,82.268448
56810,1893.666748,1663.001587,2019.001953,82.367508
56812,1893.733398,1663.001587,2019.001953,82.367508
56814,1893.800049,1665.001587,2019.001953,82.466568
56816,1893.866821,1666.001587,2019.001953,82.516098
56818,1893.933472,1666.001587,2019.001953,82.516098
56820,1894.000122,1668.001587,2019.001953,82.615158
56822,1894.066772,1670.001587,2019.001953,82.714211
56824,1894.133423,1670.001587,2019.001953,82.714211
56826,1894.200073,1671.001587,2019.001953,82.763741
56828,1894.266724,1673.001587,2019.001953,82.862801
56830,1894.333374,1673.001587,2019.001953,82.862801
56832,1894.400146,1675.001587,2019.001953,82.961861
56834,1894.466797,1677.001587,2019.001953,83.060921
56836,1894.533447,1677.001587,2019.001953,83.060921
56838,1894.600098,1678.001587,2019.001953,83.110451
56840,1894.666748,1680.001587,2019.001953,83.209511
56842,1894.733398,1680.001587,2019.001953,83.209511
56844,1894.800049,1682.001587,2019.001953,83.308563
56846,1894.866821,1683.001587,2019.001953,83.358093
56848,1894.933472,1553.001465,2019.001953,76.919266
56850,1895.000122,1555.001465,2019.001953,77.018326
56852,1895.066772,1557.001465,2019.001953,77.117386
56854,1895.133423,1557.001465,2019.001953,77.117386
56856,1895.200073,1558.001465,2019.001953,77.166916
56858,1895.266724,1560.001465,2019.001953,77.265968
56860,1895.333374,1560.001465,2019.001953,77.265968
56862,1895.400146,1562.001465,2019.001953,77.365028
56864,1895.466797,1563.001465,2019.001953,77.414558
56866,1895.533447,1563.001465,2019.001953,77.414558
56868,1895.600098,1565.001465,2019.001953,77.513618
56870,1895.666748,1567.001465,2019.001953,77.612671
56872,1895.733398,1567.001465,2019.001953,77.612671
56874,1895.800049,1568.001465,2019.001953,77.662209
56876,1895.866821,1570.001465,2019.001953,77.761261
56878,1895.933472,1570.001465,2019.001953,77.761261
56880,1896.000122,1572.001465,2019.001953,77.860329
56882,1896.066772,1573.001465,2019.001953,77.909851
56884,1896.133423,1573.001465,2019.001953,77.909851
56886,1896.200073,1575.001465,2019.001953,78.008911
56888,1896.266724,1577.001465,2019.001953,78.107971
56890,1896.333374,1577.001465,2019.001953,78.107971
56892,1896.400146,1579.001465,2019.001953,78.207031
56894,1896.466797,1580.001465,2019.001953,78.256561
56896,1896.533447,1580.001465,2019.001953,78.256561
56898,1896.600098,1582.001465,2019.001953,78.355614
56900,1896.666748,1584.001465,2019.001953,78.454681
56902,1896.733398,1584.001465,2019.001953,78.454681
56904,1896.800049,1585.001465,2019.001953,78.504204
56906,1896.866821,1587.001465,2019.001953,78.603271
56908,1896.933472,1587.001465,2019.001953,78.603271
56910,1897.000122,1589.001465,2019.001953,78.702324
56912,1897.066772,1590.001465,2019.001953,78.751854
56914,1897.133423,1590.001465,2019.001953,78.751854
56916,1897.200073,1592.001465,2019.001953,78.850914
56918,1897.266724,1594.001465,2019.001953,78.949966
56920,1897.333374,1594.001465,2019.001953,78.949966
56922,1897.400146,1595.001465,2019.001953,78.999504
56924,1897.466797,1597.001465,2019.001953,79.098557
56926,1897.533447,1597.001465,2019.001953,79.098557
56928,1897.600098,1599.001465,2019.001953,79.197624
56930,1897.666748,1600.001465,2019.001953,79.247147
56932,1897.733398,1600.001465,2019.001953,79.247147
56934,1897.800049,1602.001587,2019.001953,79.346214
56936,1897.866821,1604.001587,2019.001953,79.445274
56938,1897.933472,1604.001587,2019.001953,79.445274
56940,1898.000122,1605.001587,2019.001953,79.494797
56942,1898.066772,1607.001587,2019.001953,79.593864
56944,1898.133423,1607.001587,2019.001953,79.593864
56946,1898.200073,1609.001587,2019.001953,79.692917
56948,1898.266724,1611.001587,2019.001953,79.791977
56950,1898.333374,1611.001587,2019.001953,79.791977
56952,1898.400146,1612.001587,2019.001953,79.841507
56954,1898.466797,1614.001587,2019.001953,79.940567
56956,1898.533447,1614.001587,2019.001953,79.940567
56958,1898.600098,1616.001587,2019.001953,80.039627
56960,1898.666748,1617.001587,2019.001953,80.089149
56962,1898.733398,1617.001587,2019.001953,80.089149
56964,1898.800049,1619.001587,2019.001953,80.188217
56966,1898.866821,1621.001587,2019.001953,80.287270
56968,1898.933472,1621.001587,2019.001953,80.287270
56970,1899.000122,1622.001587,2019.001953,80.336800
56972,1899.066772,1624.001587,2019.001953,80.435860
56974,1899.133423,1624.001587,2019.001953,80.435860
56976,1899.200073,1626.001587,2019.001953,80.534920
56978,1899.266724,1627.001587,2019.001953,80.584450
56980,1899.333374,1627.001587,2019.001953,80.584450
56982,1899.400146,1629.001587,2019.001953,80.683502
56984,1899.466797,1631.001587,2019.001953,80.782570
56986,1899.533447,1631.001587,2019.001953,80.782570
56988,1899.600098,1632.001587,2019.001953,80.832092
56990,1899.666748,1634.001587,2019.001953,80.931160
56992,1899.733398,1634.001587,2019.001953,80.931160
56994,1899.800049,1636.001587,2019.001953,81.030212
56996,1899.866821,1637.001587,2019.001953,81.079742
56998,1899.933472,1637.001587,2019.001953,81.079742
57000,1900.000122,1639.001587,2019.001953,81.178802
57002,1900.066772,1641.001587,2019.001953,81.277863
57004,1900.133423,1641.001587,2019.001953,81.277863
57006,1900.200073,1643.001587,2019.001953,81.376915
57008,1900.266724,1644.001587,2019.001953,81.426445
57010,1900.333374,1644.001587,2019.001953,81.426445
57012,1900.400146,1646.001587,2019.001953,81.525505
57014,1900.466797,1648.001587,2019.001953,81.624565
57016,1900.533447,1648.001587,2019.001953,81.624565
57018,1900.600098,1649.001587,2019.001953,81.674095
57020,1900.666748,1651.001587,2019.001953,81.773155
57022,1900.733398,1651.001587,2019.001953,81.773155
57024,1900.800049,1653.001587,2019.001953,81.872215
57026,1900.866821,1654.001587,2019.001953,81.921745
57028,1900.933472,1654.001587,2019.001953,81.921745
57030,1901.000122,1656.001587,2019.001953,82.020798
57032,1901.066772,1658.001587,2019.001953,82.119858
57034,1901.133423,1658.001587,2019.001953,82.119858
57036,1901.200073,1659.001587,2019.001953,82.169388
57038,1901.266724,1661.001587,2019.001953,82.268448
57040,1901.333374,1661.001587,2019.001953,82.268448
57042,1901.400146,1663.001587,2019.001953,82.367508
57044,1901.466797,1664.001587,2019.001953,82.417038
57046,1901.533447,1664.001587,2019.001953,82.417038
57048,1901.600098,1666.001587,2019.001953,82.516098
57050,1901.666748,1668.001587,2019.001953,82.615158
57052,1901.733398,1668.001587,2019.001953,82.615158
57054,1901.800049,1670.001587,2019.001953,82.714211
57056,1901.866821,1671.001587,2019.001953,82.763741
57058,1901.933472,1671.001587,2019.001953,82.763741
57060,1902.000122,1673.001587,2019.001953,82.862801
57062,1902.066772,1675.001587,2019.001953,82.961861
57064,1902.133423,1675.001587,2019.001953,82.961861
57066,1902.200073,1676.001587,2019.001953,83.011391
57068,1902.266724,1678.001587,2019.001953,83.110451
57070,1902.333374,1678.001587,2019.001953,83.110451
57072,1902.400146,1680.001587,2019.001953,83.209511
57074,1902.466797,1681.001587,2019.001953,83.259041
57076,1902.533447,1681.001587,2019.001953,83.259041
57078,1902.600098,1683.001587,2019.001953,83.358093
57080,1902.666748,1685.001587,2019.001953,83.457153
57082,1902.733398,1685.001587,2019.001953,83.457153
57084,1902.800049,1686.001587,2019.001953,83.506683
57086,1902.866821,1688.001587,2019.001953,83.605743
57088,1902.933472,1688.001587,2019.001953,83.605743
57090,1903.000122,1690.001587,2019.001953,83.704796
57092,1903.066772,1691.001587,2019.001953,83.754333
57094,1903.133423,1691.001587,2019.001953,83.754333
57096,1903.200073,1693.001587,2019.001953,83.853386
57098,1903.266724,1695.001587,2019.001953,83.952454
57100,1903.333374,1695.001587,2019.001953,83.952454
57102,1903.400146,1696.001587,2019.001953,84.001976
57104,1903.466797,1698.001587,2019.001953,84.101036
57106,1903.533447,1698.001587,2019.001953,84.101036
57108,1903.600098,1700.001587,2019.001953,84.200096
57110,1903.666748,1702.001587,2019.001953,84.299156
57112,1903.733398,1702.001587,2019.001953,84.299156
57114,1903.800049,1703.001587,2019.001953,84.348686
57116,1903.866821,1705.001587,2019.001953,84.447739
57118,1903.933472,1705.001587,2019.001953,84.447739
57120,1904.000122,1707.001587,2019.001953,84.546806
57122,1904.066772,1708.001587,2019.001953,84.596329
57124,1904.133423,1708.001587,2019.001953,84.596329
57126,1904.200073,1710.001587,2019.001953,84.695396
57128,1904.266724,1712.001587,2019.001953,84.794449
57130,1904.333374,1712.001587,2019.001953,84.794449
57132,1904.400146,1713.001587,2019.001953,84.843979
57134,1904.466797,1715.001587,2019.001953,84.943039
57136,1904.533447,1715.001587,2019.001953,84.943039
57138,1904.600098,1717.001587,2019.001953,85.042099
57140,1904.666748,1718.001587,2019.001953,85.091629
57142,1904.733398,1718.001587,2019.001953,85.091629
57144,1904.800049,1720.001587,2019.001953,85.190681
57146,1904.866821,1722.001587,2019.001953,85.289742
57148,1904.933472,1722.001587,2019.001953,85.289742
57150,1905.000122,1723.001587,2019.001953,85.339272
57152,1905.066772,1725.001587,2019.001953,85.438332
57154,1905.133423,1725.001587,2019.001953,85.438332
57156,1905.200073,1727.001587,2019.001953,85.537392
57158,1905.266724,1728.001709,2019.001953,85.586922
57160,1905.333374,1728.001709,2019.001953,85.586922
57162,1905.400146,1730.001709,2019.001953,85.685989
57164,1905.466797,1732.001709,2019.001953,85.785042
57166,1905.533447,1732.001709,2019.001953,85.785042
57168,1905.600098,1734.001709,2019.001953,85.884102
57170,1905.666748,1735.001709,2019.001953,85.933632
57172,1905.733398,1735.001709,2019.001953,85.933632
57174,1905.800049,1737.001709,2019.001953,86.032692
57176,1905.866821,1739.001709,2019.001953,86.131752
57178,1905.933472,1739.001709,2019.001953,86.131752
57180,1906.000122,1740.001709,2019.001953,86.181274
57182,1906.066772,1742.001709,2019.001953,86.280342
57184,1906.133423,1742.001709,2019.001953,86.280342
57186,1906.200073,1744.001709,2019.001953,86.379395
57188,1906.266724,1745.001709,2019.001953,86.428925
57190,1906.333374,1745.001709,2019.001953,86.428925
57192,1906.400146,1747.001709,2019.001953,86.527985
57194,1906.466797,1749.001709,2019.001953,86.627045
57196,1906.533447,1749.001709,2019.001953,86.627045
57198,1906.600098,1750.001709,2019.001953,86.676575
57200,1906.666748,1752.001709,2019.001953,86.775627
57202,1906.733398,1752.001709,2019.001953,86.775627
57204,1906.800049,1754.001709,2019.001953,86.874695
57206,1906.866821,1755.001709,2019.001953,86.924217
57208,1906.933472,1755.001709,2019.001953,86.924217
57210,1907.000122,1757.001709,2019.001953,87.023285
57212,1907.066772,1759.001709,2019.001953,87.122337
57214,1907.133423,1759.001709,2019.001953,87.122337
57216,1907.200073,1761.001709,2019.001953,87.221397
57218,1907.266724,1762.001709,2019.001953,87.270927
57220,1907.333374,1762.001709,2019.001953,87.270927
57222,1907.400146,1764.001709,2019.001953,87.369987
57224,1907.466797,1766.001709,2019.001953,87.469040
57226,1907.533447,1766.001709,2019.001953,87.469040
57228,1907.600098,1767.001709,2019.001953,87.518570
57230,1907.666748,1769.001709,2019.001953,87.617630
57232,1907.733398,1769.001709,2019.001953,87.617630
57234,1907.800049,1771.001709,2019.001953,87.716690
57236,1907.866821,1772.001709,2019.001953,87.766220
57238,1907.933472,1772.001709,2019.001953,87.766220
57240,1908.000122,1774.001709,2019.001953,87.865280
57242,1908.066772,1776.001709,2019.001953,87.964340
57244,1908.133423,1776.001709,2019.001953,87.964340
57246,1908.200073,1777.001709,2019.001953,88.013870
57248,1908.266724,1779.001709,2019.001953,88.112930
57250,1908.333374,1779.001709,2019.001953,88.112930
57252,1908.400146,1781.001709,2019.001953,88.211983
57254,1908.466797,1782.001709,2019.001953,88.261513
57256,1908.533447,1782.001709,2019.001953,88.261513
57258,1908.600098,1784.001709,2019.001953,88.360573
57260,1908.666748,1786.001709,2019.001953,88.459633
57262,1908.733398,1786.001709,2019.001953,88.459633
57264,1908.800049,1787.001709,2019.001953,88.509163
57266,1908.866821,1789.001709,2019.001953,88.608223
57268,1908.933472,1789.001709,2019.001953,88.608223
57270,1909.000122,1791.001709,2019.001953,88.707283
57272,1909.066772,1793.001709,2019.001953,88.806335
57274,1909.133423,1793.001709,2019.001953,88.806335
57276,1909.200073,1794.001709,2019.001953,88.855865
57278,1909.266724,1796.001709,2019.001953,88.954926
57280,1909.333374,1796.001709,2019.001953,88.954926
57282,1909.400146,1798.001709,2019.001953,89.053986
57284,1909.466797,1799.001709,2019.001953,89.103516
57286,1909.533447,1799.001709,2019.001953,89.103516
57288,1909.600098,1801.001709,2019.001953,89.202568
57290,1909.666748,1803.001709,2019.001953,89.301636
57292,1909.733398,1803.001709,2019.001953,89.301636
57294,1909.800049,1804.001709,2019.001953,89.351158
57296,1909.866821,1806.001709,2019.001953,89.450226
57298,1909.933472,1806.001709,2019.001953,89.450226
57300,1910.000122,1808.001709,2019.001953,89.549278
57302,1910.066772,1809.001709,2019.001953,89.598808
57304,1910.133423,1809.001709,2019.001953,89.598808
57306,1910.200073,1811.001709,2019.001953,89.697868
57308,1910.266724,1813.001709,2019.001953,89.796921
57310,1910.333374,1813.001709,2019.001953,89.796921
57312,1910.400146,1814.001709,2019.001953,89.846458
57314,1910.466797,1816.001709,2019.001953,89.945511
57316,1910.533447,1816.001709,2019.001953,89.945511
57318,1910.600098,1818.001709,2019.001953,90.044579
57320,1910.666748,1819.001709,2019.001953,90.094101
57322,1910.733398,1819.001709,2019.001953,90.094101
57324,1910.800049,1821.001709,2019.001953,90.193161
57326,1910.866821,1823.001709,2019.001953,90.292221
57328,1910.933472,1823.001709,2019.001953,90.292221
57330,1911.000122,1825.001709,2019.001953,90.391281
57332,1911.066772,1826.001709,2019.001953,90.440811
57334,1911.133423,1826.001709,2019.001953,90.440811
57336,1911.200073,1828.001709,2019.001953,90.539864
57338,1911.266724,1830.001709,2019.001953,90.638931
57340,1911.333374,1830.001709,2019.001953,90.638931
57342,1911.400146,1831.001709,2019.001953,90.688454
57344,1911.466797,1833.001709,2019.001953,90.787521
57346,1911.533447,1833.001709,2019.001953,90.787521
57348,1911.600098,1835.001709,2019.001953,90.886574
57350,1911.666748,1836.001709,2019.001953,90.936104
57352,1911.733398,1836.001709,2019.001953,90.936104
57354,1911.800049,1838.001709,2019.001953,91.035164
57356,1911.866821,1840.001709,2019.001953,91.134224
57358,1911.933472,1840.001709,2019.001953,91.134224
57360,1912.000122,1841.001709,2019.001953,91.183754
57362,1912.066772,1843.001709,2019.001953,91.282806
57364,1912.133423,1843.001709,2019.001953,91.282806
57366,1912.200073,1845.001709,2019.001953,91.381866
57368,1912.266724,1846.001709,2019.001953,91.431396
57370,1912.333374,1846.001709,2019.001953,91.431396
57372,1912.400146,1848.001709,2019.001953,91.530457
57374,1912.466797,1850.001709,2019.001953,91.629517
57376,1912.533447,1850.001709,2019.001953,91.629517
57378,1912.600098,1851.001709,2019.001953,91.679039
57380,1912.666748,1853.001709,2019.001953,91.778107
57382,1912.733398,1853.001709,2019.001953,91.778107
57384,1912.800049,1855.001709,2019.001953,91.877159
57386,1912.866821,1857.001831,2019.001953,91.976227
57388,1912.933472,1857.001831,2019.001953,91.976227
57390,1913.000122,1858.001831,2019.001953,92.025757
57392,1913.066772,1860.001831,2019.001953,92.124817
57394,1913.133423,1860.001831,2019.001953,92.124817
57396,1913.200073,1862.001831,2019.001953,92.223877
57398,1913.266724,1863.001831,2019.001953,92.273399
57400,1913.333374,1863.001831,2019.001953,92.273399
57402,1913.400146,1865.001831,2019.001953,92.372467
57404,1913.466797,1867.001831,2019.001953,92.471519
57406,1913.533447,1867.001831,2019.001953,92.471519
57408,1913.600098,1868.001831,2019.001953,92.521057
57410,1913.666748,1870.001831,2019.001953,92.620110
57412,1913.733398,1870.001831,2019.001953,92.620110
57414,1913.800049,1872.001831,2019.001953,92.719170
57416,1913.866821,1873.001831,2019.001953,92.768700
57418,1913.933472,1873.001831,2019.001953,92.768700
57420,1914.000122,1875.001831,2019.001953,92.867752
57422,1914.066772,1877.001831,2019.001953,92.966820
57424,1914.133423,1877.001831,2019.001953,92.966820
57426,1914.200073,1878.001831,2019.001953,93.016342
57428,1914.266724,1880.001831,2019.001953,93.115410
57430,1914.333374,1880.001831,2019.001953,93.115410
57432,1914.400146,1882.001831,2019.001953,93.214462
57434,1914.466797,1884.001831,2019.001953,93.313522
57436,1914.533447,1884.001831,2019.001953,93.313522
57438,1914.600098,1885.001831,2019.001953,93.363052
57440,1914.666748,1887.001831,2019.001953,93.462112
57442,1914.733398,1887.001831,2019.001953,93.462112
57444,1914.800049,1889.001831,2019.001953,93.561165
57446,1914.866821,1890.001831,2019.001953,93.610695
57448,1914.933472,1890.001831,2019.001953,93.610695
57450,1915.000122,1892.001831,2019.001953,93.709755
57452,1915.066772,1894.001831,2019.001953,93.808815
57454,1915.133423,1894.001831,2019.001953,93.808815
57456,1915.200073,1895.001831,2019.001953,93.858345
57458,1915.266724,1897.001831,2019.001953,93.957405
57460,1915.333374,1767.001709,2019.001953,87.518570
57462,1915.400146,1769.001709,2019.001953,87.617630
57464,1915.466797,1770.001709,2019.001953,87.667160
57466,1915.533447,1770.001709,2019.001953,87.667160
57468,1915.600098,1772.001709,2019.001953,87.766220
57470,1915.666748,1774.001709,2019.001953,87.865280
57472,1915.733398,1774.001709,2019.001953,87.865280
57474,1915.800049,1775.001709,2019.001953,87.914810
57476,1915.866821,1777.001709,2019.001953,88.013870
57478,1915.933472,1777.001709,2019.001953,88.013870
57480,1916.000122,1779.001709,2019.001953,88.112930
57482,1916.066772,1780.001709,2019.001953,88.162460
57484,1916.133423,1780.001709,2019.001953,88.162460
57486,1916.200073,1782.001709,2019.001953,88.261513
57488,1916.266724,1784.001709,2019.001953,88.360573
57490,1916.333374,1784.001709,2019.001953,88.360573
57492,1916.400146,1666.001587,2019.001953,82.516098
57494,1916.466797,1667.001587,2019.001953,82.565620
57496,1916.533447,1667.001587,2019.001953,82.565620
57498,1916.600098,1669.001587,2019.001953,82.664688
57500,1916.666748,1671.001587,2019.001953,82.763741
57502,1916.733398,1671.001587,2019.001953,82.763741
57504,1916.800049,1672.001587,2019.001953,82.813278
57506,1916.866821,1674.001587,2019.001953,82.912331
57508,1916.933472,1674.001587,2019.001953,82.912331
57510,1917.000122,1676.001587,2019.001953,83.011391
57512,1917.066772,1677.001587,2019.001953,83.060921
57514,1917.133423,1677.001587,2019.001953,83.060921
57516,1917.200073,1679.001587,2019.001953,83.159981
57518,1917.266724,1681.001587,2019.001953,83.259041
57520,1917.333374,1681.001587,2019.001953,83.259041
57522,1917.400146,1682.001587,2019.001953,83.308563
57524,1917.466797,1684.001587,2019.001953,83.407623
57526,1917.533447,1684.001587,2019.001953,83.407623
57528,1917.600098,1686.001587,2019.001953,83.506683
57530,1917.666748,1687.001587,2019.001953,83.556213
57532,1917.733398,1687.001587,2019.001953,83.556213
57534,1917.800049,1689.001587,2019.001953,83.655273
57536,1917.866821,1691.001587,2019.001953,83.754333
57538,1917.933472,1691.001587,2019.001953,83.754333
57540,1918.000122,1692.001587,2019.001953,83.803864
57542,1918.066772,1694.001587,2019.001953,83.902916
57544,1918.133423,1694.001587,2019.001953,83.902916
57546,1918.200073,1696.001587,2019.001953,84.001976
57548,1918.266724,1698.001587,2019.001953,84.101036
57550,1918.333374,1698.001587,2019.001953,84.101036
57552,1918.400146,1699.001587,2019.001953,84.150566
57554,1918.466797,1701.001587,2019.001953,84.249626
57556,1918.533447,1701.001587,2019.001953,84.249626
57558,1918.600098,1703.001587,2019.001953,84.348686
57560,1918.666748,1704.001587,2019.001953,84.398216
57562,1918.733398,1704.001587,2019.001953,84.398216
57564,1918.800049,1706.001587,2019.001953,84.497276
57566,1918.866821,1708.001587,2019.001953,84.596329
57568,1918.933472,1708.001587,2019.001953,84.596329
57570,1919.000122,1709.001587,2019.001953,84.645859
57572,1919.066772,1486.001465,2019.001953,73.600792
57574,1919.133423,1486.001465,2019.001953,73.600792
57576,1919.200073,1488.001465,2019.001953,73.699852
57578,1919.266724,1489.001465,2019.001953,73.749382
57580,1919.333374,1489.001465,2019.001953,73.749382
57582,1919.400146,1491.001465,2019.001953,73.848434
57584,1919.466797,1493.001465,2019.001953,73.947502
57586,1919.533447,1493.001465,2019.001953,73.947502
57588,1919.600098,1494.001465,2019.001953,73.997025
57590,1919.666748,1496.001465,2019.001953,74.096092
57592,1919.733398,1496.001465,2019.001953,74.096092
57594,1919.800049,1498.001465,2019.001953,74.195145
57596,1919.866821,1500.001465,2019.001953,74.294205
57598,1919.933472,1500.001465,2019.001953,74.294205
57600,1920.000122,1501.001465,2019.001953,74.343735
57602,1920.066772,1503.001465,2019.001953,74.442795
57604,1920.133423,1503.001465,2019.001953,74.442795
57606,1920.200073,1505.001465,2019.001953,74.541855
57608,1920.266724,1506.001465,2019.001953,74.591377
57610,1920.333374,1506.001465,2019.001953,74.591377
57612,1920.400146,1508.001465,2019.001953,74.690445
57614,1920.466797,1510.001465,2019.001953,74.789497
57616,1920.533447,1510.001465,2019.001953,74.789497
57618,1920.600098,1511.001465,2019.001953,74.839035
57620,1920.666748,1513.001465,2019.001953,74.938087
57622,1920.733398,1513.001465,2019.001953,74.938087
57624,1920.800049,1515.001465,2019.001953,75.037148
57626,1920.866821,1516.001465,2019.001953,75.086678
57628,1920.933472,1516.001465,2019.001953,75.086678
57630,1921.000122,1518.001465,2019.001953,75.185738
57632,1921.066772,1520.001465,2019.001953,75.284798
57634,1921.133423,1520.001465,2019.001953,75.284798
57636,1921.200073,1521.001465,2019.001953,75.334320
57638,1921.266724,1523.001465,2019.001953,75.433388
57640,1921.333374,1523.001465,2019.001953,75.433388
57642,1921.400146,1525.001465,2019.001953,75.532440
57644,1921.466797,1526.001465,2019.001953,75.581970
57646,1921.533447,1526.001465,2019.001953,75.581970
57648,1921.600098,1528.001465,2019.001953,75.681030
57650,1921.666748,1530.001465,2019.001953,75.780090
57652,1921.733398,1530.001465,2019.001953,75.780090
57654,1921.800049,1532.001465,2019.001953,75.879143
57656,1921.866821,1533.001465,2019.001953,75.928673
57658,1921.933472,1533.001465,2019.001953,75.928673
57660,1922.000122,1535.001465,2019.001953,76.027733
57662,1922.066772,1537.001465,2019.001953,76.126793
57664,1922.133423,1537.001465,2019.001953,76.126793
57666,1922.200073,1538.001465,2019.001953,76.176323
57668,1922.266724,1540.001465,2019.001953,76.275383
57670,1922.333374,1540.001465,2019.001953,76.275383
57672,1922.400146,1542.001465,2019.001953,76.374443
57674,1922.466797,1543.001465,2019.001953,76.423973
57676,1922.533447,1543.001465,2019.001953,76.423973
57678,1922.600098,1545.001465,2019.001953,76.523033
57680,1922.666748,1547.001465,2019.001953,76.622086
57682,1922.733398,1547.001465,2019.001953,76.622086
57684,1922.800049,1548.001465,2019.001953,76.671616
57686,1922.866821,1550.001465,2019.001953,76.770676
57688,1922.933472,1550.001465,2019.001953,76.770676
57690,1923.000122,1552.001465,2019.001953,76.869736
57692,1923.066772,1553.001465,2019.001953,76.919266
57694,1923.133423,1553.001465,2019.001953,76.919266
57696,1923.200073,1555.001465,2019.001953,77.018326
57698,1923.266724,1557.001465,2019.001953,77.117386
57700,1923.333374,1557.001465,2019.001953,77.117386
57702,1923.400146,1558.001465,2019.001953,77.166916
57704,1923.466797,1560.001465,2019.001953,77.265968
57706,1923.533447,1560.001465,2019.001953,77.265968
57708,1923.600098,1562.001465,2019.001953,77.365028
57710,1923.666748,1564.001465,2019.001953,77.464088
57712,1923.733398,1564.001465,2019.001953,77.464088
57714,1923.800049,1565.001465,2019.001953,77.513618
57716,1923.866821,1567.001465,2019.001953,77.612671
57718,1923.933472,1567.001465,2019.001953,77.612671
57720,1924.000122,1569.001465,2019.001953,77.711739
57722,1924.066772,1570.001465,2019.001953,77.761261
57724,1924.133423,1570.001465,2019.001953,77.761261
57726,1924.200073,1572.001465,2019.001953,77.860329
57728,1924.266724,1574.001465,2019.001953,77.959381
57730,1924.333374,1574.001465,2019.001953,77.959381
57732,1924.400146,1575.001465,2019.001953,78.008911
57734,1924.466797,1577.001465,2019.001953,78.107971
57736,1924.533447,1577.001465,2019.001953,78.107971
57738,1924.600098,1579.001465,2019.001953,78.207031
57740,1924.666748,1580.001465,2019.001953,78.256561
57742,1924.733398,1580.001465,2019.001953,78.256561
57744,1924.800049,1582.001465,2019.001953,78.355614
57746,1924.866821,1584.001465,2019.001953,78.454681
57748,1924.933472,1584.001465,2019.001953,78.454681
57750,1925.000122,1585.001465,2019.001953,78.504204
57752,1925.066772,1587.001465,2019.001953,78.603271
57754,1925.133423,1587.001465,2019.001953,78.603271
57756,1925.200073,1589.001465,2019.001953,78.702324
57758,1925.266724,1590.001465,2019.001953,78.751854
57760,1925.333374,1590.001465,2019.001953,78.751854
57762,1925.400146,1592.001465,2019.001953,78.850914
57764,1925.466797,1594.001465,2019.001953,78.949966
57766,1925.533447,1594.001465,2019.001953,78.949966
57768,1925.600098,1596.001465,2019.001953,79.049034
57770,1925.666748,1597.001465,2019.001953,79.098557
57772,1925.733398,1597.001465,2019.001953,79.098557
57774,1925.800049,1599.001465,2019.001953,79.197624
57776,1925.866821,1601.001587,2019.001953,79.296684
57778,1925.933472,1601.001587,2019.001953,79.296684
57780,1926.000122,1602.001587,2019.001953,79.346214
57782,1926.066772,1604.001587,2019.001953,79.445274
57784,1926.133423,1604.001587,2019.001953,79.445274
57786,1926.200073,1606.001587,2019.001953,79.544327
57788,1926.266724,1607.001587,2019.001953,79.593864
57790,1926.333374,1607.001587,2019.001953,79.593864
57792,1926.400146,1609.001587,2019.001953,79.692917
57794,1926.466797,1611.001587,2019.001953,79.791977
57796,1926.533447,1611.001587,2019.001953,79.791977
57798,1926.600098,1612.001587,2019.001953,79.841507
57800,1926.666748,1614.001587,2019.001953,79.940567
57802,1926.733398,1614.001587,2019.001953,79.940567
57804,1926.800049,1616.001587,2019.001953,80.039627
57806,1926.866821,1617.001587,2019.001953,80.089149
57808,1926.933472,1617.001587,2019.001953,80.089149
57810,1927.000122,1619.001587,2019.001953,80.188217
57812,1927.066772,1621.001587,2019.001953,80.287270
57814,1927.133423,1621.001587,2019.001953,80.287270
57816,1927.200073,1623.001587,2019.001953,80.386330
57818,1927.266724,1624.001587,2019.001953,80.435860
57820,1927.333374,1624.001587,2019.001953,80.435860
57822,1927.400146,1626.001587,2019.001953,80.534920
57824,1927.466797,1628.001587,2019.001953,80.633980
57826,1927.533447,1628.001587,2019.001953,80.633980
57828,1927.600098,1629.001587,2019.001953,80.683502
57830,1927.666748,1631.001587,2019.001953,80.782570
57832,1927.733398,1631.001587,2019.001953,80.782570
57834,1927.800049,1633.001587,2019.001953,80.881622
57836,1927.866821,1634.001587,2019.001953,80.931160
57838,1927.933472,1634.001587,2019.001953,80.931160
